## mes hora acimut cenit s[0] s[1] s[2]
6	5.900000	-112.414031	84.028809	-0.379228	-0.919437	0.104028
6	6.000000	-111.991708	82.714509	-0.371449	-0.919752	0.126813
6	6.100000	-111.580575	81.396343	-0.363670	-0.919437	0.149598
6	6.200000	-111.180334	80.074479	-0.355897	-0.918492	0.172368
6	6.300000	-110.790710	78.749080	-0.348134	-0.916917	0.195106
6	6.400000	-110.411449	77.420299	-0.340387	-0.914714	0.217797
6	6.500000	-110.042320	76.088285	-0.332661	-0.911883	0.240427
6	6.600000	-109.683112	74.753179	-0.324962	-0.908428	0.262978
6	6.700000	-109.333635	73.415116	-0.317295	-0.904351	0.285436
6	6.800000	-108.993722	72.074225	-0.309665	-0.899653	0.307785
6	6.900000	-108.663227	70.730630	-0.302078	-0.894339	0.330010
6	7.000000	-108.342026	69.384453	-0.294537	-0.888412	0.352096
6	7.100000	-108.030019	68.035806	-0.287050	-0.881876	0.374027
6	7.200000	-107.727127	66.684801	-0.279620	-0.874736	0.395789
6	7.300000	-107.433298	65.331546	-0.272254	-0.866996	0.417367
6	7.400000	-107.148504	63.976143	-0.264955	-0.858663	0.438745
6	7.500000	-106.872744	62.618692	-0.257729	-0.849740	0.459910
6	7.600000	-106.606044	61.259290	-0.250582	-0.840235	0.480847
6	7.700000	-106.348463	59.898032	-0.243517	-0.830155	0.501540
6	7.800000	-106.100090	58.535009	-0.236539	-0.819505	0.521977
6	7.900000	-105.861050	57.170311	-0.229655	-0.808294	0.542144
6	8.000000	-105.631506	55.804027	-0.222867	-0.796529	0.562025
6	8.100000	-105.411662	54.436243	-0.216181	-0.784218	0.581609
6	8.200000	-105.201769	53.067043	-0.209602	-0.771369	0.600880
6	8.300000	-105.002128	51.696512	-0.203133	-0.757992	0.619827
6	8.400000	-104.813097	50.324735	-0.196780	-0.744095	0.638436
6	8.500000	-104.635100	48.951795	-0.190547	-0.729688	0.656694
6	8.600000	-104.468629	47.577776	-0.184438	-0.714782	0.674589
6	8.700000	-104.314261	46.202764	-0.178456	-0.699385	0.692108
6	8.800000	-104.172666	44.826844	-0.172607	-0.683509	0.709241
6	8.900000	-104.044619	43.450107	-0.166895	-0.667165	0.725974
6	9.000000	-103.931021	42.072642	-0.161322	-0.650363	0.742296
6	9.100000	-103.832916	40.694545	-0.155894	-0.633116	0.758196
6	9.200000	-103.751516	39.315915	-0.150613	-0.615434	0.773664
6	9.300000	-103.688231	37.936859	-0.145484	-0.597331	0.788689
6	9.400000	-103.644706	36.557488	-0.140509	-0.578819	0.803260
6	9.500000	-103.622861	35.177925	-0.135693	-0.559910	0.817367
6	9.600000	-103.624954	33.798304	-0.131038	-0.540617	0.831001
6	9.700000	-103.653646	32.418771	-0.126548	-0.520953	0.844152
6	9.800000	-103.712086	31.039491	-0.122226	-0.500933	0.856812
6	9.900000	-103.804032	29.660651	-0.118075	-0.480569	0.868972
6	10.000000	-103.933987	28.282465	-0.114097	-0.459876	0.880622
6	10.100000	-104.107387	26.905181	-0.110296	-0.438868	0.891757
6	10.200000	-104.330851	25.529094	-0.106674	-0.417559	0.902367
6	10.300000	-104.612507	24.154552	-0.103233	-0.395963	0.912445
6	10.400000	-104.962431	22.781980	-0.099976	-0.374097	0.921985
6	10.500000	-105.393254	21.411901	-0.096905	-0.351974	0.930980
6	10.600000	-105.921001	20.044969	-0.094022	-0.329610	0.939424
6	10.700000	-106.566280	18.682017	-0.091330	-0.307020	0.947311
6	10.800000	-107.355990	17.324126	-0.088829	-0.284219	0.954635
6	10.900000	-108.325840	15.972728	-0.086522	-0.261224	0.961393
6	11.000000	-109.524125	14.629764	-0.084411	-0.238049	0.967578
6	11.100000	-111.017535	13.297929	-0.082496	-0.214712	0.973187
6	11.200000	-112.900282	11.981077	-0.080779	-0.191227	0.978216
6	11.300000	-115.308756	10.684887	-0.079261	-0.167612	0.982662
6	11.400000	-118.445384	9.418036	-0.077943	-0.143881	0.986521
6	11.500000	-122.617232	8.194280	-0.076827	-0.120052	0.989790
6	11.600000	-128.294779	7.036278	-0.075913	-0.096140	0.992469
6	11.700000	-136.181035	5.982467	-0.075201	-0.072163	0.994554
6	11.800000	-147.199836	5.097995	-0.074692	-0.048136	0.996044
6	11.900000	-162.065101	4.484305	-0.074387	-0.024076	0.996939
6	12.000000	-180.000000	4.260135	-0.074285	-0.000000	0.997237
6	12.100000	162.065101	4.484305	-0.074387	0.024076	0.996939
6	12.200000	147.199836	5.097995	-0.074692	0.048136	0.996044
6	12.300000	136.181035	5.982467	-0.075201	0.072163	0.994554
6	12.400000	128.294779	7.036278	-0.075913	0.096140	0.992469
6	12.500000	122.617232	8.194280	-0.076827	0.120052	0.989790
6	12.600000	118.445384	9.418036	-0.077943	0.143881	0.986521
6	12.700000	115.308756	10.684887	-0.079261	0.167612	0.982662
6	12.800000	112.900282	11.981077	-0.080779	0.191227	0.978216
6	12.900000	111.017535	13.297929	-0.082496	0.214712	0.973187
6	13.000000	109.524125	14.629764	-0.084411	0.238049	0.967578
6	13.100000	108.325840	15.972728	-0.086522	0.261224	0.961393
6	13.200000	107.355990	17.324126	-0.088829	0.284219	0.954635
6	13.300000	106.566280	18.682017	-0.091330	0.307020	0.947311
6	13.400000	105.921001	20.044969	-0.094022	0.329610	0.939424
6	13.500000	105.393254	21.411901	-0.096905	0.351974	0.930980
6	13.600000	104.962431	22.781980	-0.099976	0.374097	0.921985
6	13.700000	104.612507	24.154552	-0.103233	0.395963	0.912445
6	13.800000	104.330851	25.529094	-0.106674	0.417559	0.902367
6	13.900000	104.107387	26.905181	-0.110296	0.438868	0.891757
6	14.000000	103.933987	28.282465	-0.114097	0.459876	0.880622
6	14.100000	103.804032	29.660651	-0.118075	0.480569	0.868972
6	14.200000	103.712086	31.039491	-0.122226	0.500933	0.856812
6	14.300000	103.653646	32.418771	-0.126548	0.520953	0.844152
6	14.400000	103.624954	33.798304	-0.131038	0.540617	0.831001
6	14.500000	103.622861	35.177925	-0.135693	0.559910	0.817367
6	14.600000	103.644706	36.557488	-0.140509	0.578819	0.803260
6	14.700000	103.688231	37.936859	-0.145484	0.597331	0.788689
6	14.800000	103.751516	39.315915	-0.150613	0.615434	0.773664
6	14.900000	103.832916	40.694545	-0.155894	0.633116	0.758196
6	15.000000	103.931021	42.072642	-0.161322	0.650363	0.742296
6	15.100000	104.044619	43.450107	-0.166895	0.667165	0.725974
6	15.200000	104.172666	44.826844	-0.172607	0.683509	0.709241
6	15.300000	104.314261	46.202764	-0.178456	0.699385	0.692108
6	15.400000	104.468629	47.577776	-0.184438	0.714782	0.674589
6	15.500000	104.635100	48.951795	-0.190547	0.729688	0.656694
6	15.600000	104.813097	50.324735	-0.196780	0.744095	0.638436
6	15.700000	105.002128	51.696512	-0.203133	0.757992	0.619827
6	15.800000	105.201769	53.067043	-0.209602	0.771369	0.600880
6	15.900000	105.411662	54.436243	-0.216181	0.784218	0.581609
6	16.000000	105.631506	55.804027	-0.222867	0.796529	0.562025
6	16.100000	105.861050	57.170311	-0.229655	0.808294	0.542144
6	16.200000	106.100090	58.535009	-0.236539	0.819505	0.521977
6	16.300000	106.348463	59.898032	-0.243517	0.830155	0.501540
6	16.400000	106.606044	61.259290	-0.250582	0.840235	0.480847
6	16.500000	106.872744	62.618692	-0.257729	0.849740	0.459910
6	16.600000	107.148504	63.976143	-0.264955	0.858663	0.438745
6	16.700000	107.433298	65.331546	-0.272254	0.866996	0.417367
6	16.800000	107.727127	66.684801	-0.279620	0.874736	0.395789
6	16.900000	108.030019	68.035806	-0.287050	0.881876	0.374027
6	17.000000	108.342026	69.384453	-0.294537	0.888412	0.352096
6	17.100000	108.663227	70.730630	-0.302078	0.894339	0.330010
6	17.200000	108.993722	72.074225	-0.309665	0.899653	0.307785
6	17.300000	109.333635	73.415116	-0.317295	0.904351	0.285436
6	17.400000	109.683112	74.753179	-0.324962	0.908428	0.262978
6	17.500000	110.042320	76.088285	-0.332661	0.911883	0.240427
6	17.600000	110.411449	77.420299	-0.340387	0.914714	0.217797
6	17.700000	110.790710	78.749080	-0.348134	0.916917	0.195106
6	17.800000	111.180334	80.074479	-0.355897	0.918492	0.172368
6	17.900000	111.580575	81.396343	-0.363670	0.919437	0.149598
6	18.000000	111.991708	82.714509	-0.371449	0.919752	0.126813
6	18.100000	112.414031	84.028809	-0.379228	0.919437	0.104028
6	18.200000	112.847864	85.339065	-0.387002	0.918492	0.081259
6	18.300000	113.293549	86.645090	-0.394764	0.916917	0.058521
6	18.400000	113.751451	87.946688	-0.402511	0.914714	0.035829
6	18.500000	114.221960	89.243654	-0.410237	0.911883	0.013200
6	18.600000	114.705491	90.535771	-0.417936	0.908428	-0.009351
6	18.700000	115.202482	91.822811	-0.425603	0.904351	-0.031809
6	18.800000	115.713400	93.104534	-0.433233	0.899653	-0.054158
6	18.900000	116.238736	94.380687	-0.440821	0.894339	-0.076383
6	19.000000	116.779010	95.651003	-0.448361	0.888412	-0.098469
6	19.100000	117.334771	96.915202	-0.455848	0.881876	-0.120400
6	19.200000	117.906597	98.172987	-0.463278	0.874736	-0.142162
6	19.300000	118.495096	99.424044	-0.470645	0.866996	-0.163740
6	19.400000	119.100909	100.668042	-0.477943	0.858663	-0.185119
6	19.500000	119.724707	101.904631	-0.485169	0.849740	-0.206283
6	19.600000	120.367197	103.133443	-0.492317	0.840235	-0.227220
6	19.700000	121.029118	104.354085	-0.499382	0.830155	-0.247914
6	19.800000	121.711245	105.566144	-0.506359	0.819505	-0.268351
6	19.900000	122.414388	106.769182	-0.513244	0.808294	-0.288517
6	20.000000	123.139395	107.962737	-0.520031	0.796529	-0.308398
6	20.100000	123.887148	109.146317	-0.526717	0.784218	-0.327982
6	20.200000	124.658568	110.319404	-0.533296	0.771369	-0.347253
6	20.300000	125.454612	111.481448	-0.539765	0.757992	-0.366200
6	20.400000	126.276273	112.631868	-0.546118	0.744095	-0.384809
6	20.500000	127.124581	113.770046	-0.552351	0.729688	-0.403067
6	20.600000	128.000600	114.895332	-0.558461	0.714782	-0.420962
6	20.700000	128.905425	116.007035	-0.564442	0.699385	-0.438482
6	20.800000	129.840183	117.104426	-0.570291	0.683509	-0.455614
6	20.900000	130.806027	118.186732	-0.576004	0.667165	-0.472347
6	21.000000	131.804133	119.253138	-0.581576	0.650363	-0.488669
6	21.100000	132.835693	120.302784	-0.587004	0.633116	-0.504570
6	21.200000	133.901913	121.334760	-0.592285	0.615434	-0.520037
6	21.300000	135.004000	122.348109	-0.597415	0.597331	-0.535062
6	21.400000	136.143156	123.341824	-0.602389	0.578819	-0.549633
6	21.500000	137.320566	124.314845	-0.607205	0.559910	-0.563740
6	21.600000	138.537386	125.266061	-0.611860	0.540617	-0.577374
6	21.700000	139.794729	126.194307	-0.616350	0.520953	-0.590525
6	21.800000	141.093645	127.098367	-0.620672	0.500933	-0.603185
6	21.900000	142.435105	127.976973	-0.624823	0.480569	-0.615345
6	22.000000	143.819981	128.828806	-0.628801	0.459876	-0.626996
6	22.100000	145.249020	129.652501	-0.632602	0.438868	-0.638130
6	22.200000	146.722819	130.446649	-0.636224	0.417559	-0.648740
6	22.300000	148.241799	131.209800	-0.639665	0.395963	-0.658818
6	22.400000	149.806176	131.940471	-0.642922	0.374097	-0.668358
6	22.500000	151.415932	132.637154	-0.645993	0.351974	-0.677353
6	22.600000	153.070783	133.298322	-0.648876	0.329610	-0.685797
6	22.700000	154.770152	133.922442	-0.651568	0.307020	-0.693684
6	22.800000	156.513139	134.507984	-0.654069	0.284219	-0.701009
6	22.900000	158.298498	135.053435	-0.656376	0.261224	-0.707766
6	23.000000	160.124613	135.557316	-0.658488	0.238049	-0.713951
6	23.100000	161.989484	136.018193	-0.660403	0.214712	-0.719560
6	23.200000	163.890719	136.434699	-0.662120	0.191227	-0.724589
6	23.300000	165.825526	136.805546	-0.663637	0.167612	-0.729035
6	23.400000	167.790731	137.129548	-0.664955	0.143881	-0.732894
6	23.500000	169.782784	137.405632	-0.666071	0.120052	-0.736164
6	23.600000	171.797796	137.632860	-0.666985	0.096140	-0.738842
6	23.700000	173.831570	137.810440	-0.667697	0.072163	-0.740927
6	23.800000	175.879655	137.937744	-0.668206	0.048136	-0.742417
6	23.900000	177.937396	138.014311	-0.668512	0.024076	-0.743312


7	0.500000	-169.503698	138.403453	-0.652772	-0.120941	-0.747838
7	0.600000	-167.459828	138.119958	-0.651648	-0.144946	-0.744544
7	0.700000	-165.444833	137.787377	-0.650320	-0.168853	-0.740657
7	0.800000	-163.462477	137.406863	-0.648791	-0.192643	-0.736178
7	0.900000	-161.516109	136.979689	-0.647062	-0.216302	-0.731112
7	1.000000	-159.608647	136.507234	-0.645133	-0.239812	-0.725461
7	1.100000	-157.742569	135.990958	-0.643005	-0.263158	-0.719230
7	1.200000	-155.919917	135.432388	-0.640681	-0.286323	-0.712423
7	1.300000	-154.142312	134.833097	-0.638162	-0.309293	-0.705044
7	1.400000	-152.410973	134.194687	-0.635450	-0.332050	-0.697099
7	1.500000	-150.726742	133.518773	-0.632546	-0.354580	-0.688592
7	1.600000	-149.090115	132.806973	-0.629452	-0.376867	-0.679531
7	1.700000	-147.501276	132.060888	-0.626171	-0.398895	-0.669920
7	1.800000	-145.960127	131.282099	-0.622705	-0.420650	-0.659767
7	1.900000	-144.466326	130.472154	-0.619055	-0.442117	-0.649078
7	2.000000	-143.019317	129.632561	-0.615226	-0.463281	-0.637862
7	2.100000	-141.618366	128.764783	-0.611219	-0.484127	-0.626125
7	2.200000	-140.262586	127.870234	-0.607037	-0.504642	-0.613875
7	2.300000	-138.950968	126.950274	-0.602683	-0.524810	-0.601122
7	2.400000	-137.682402	126.006207	-0.598160	-0.544619	-0.587873
7	2.500000	-136.455708	125.039284	-0.593471	-0.564055	-0.574138
7	2.600000	-135.269645	124.050694	-0.588619	-0.583104	-0.559926
7	2.700000	-134.122938	123.041574	-0.583607	-0.601754	-0.545247
7	2.800000	-133.014286	122.013001	-0.578440	-0.619991	-0.530112
7	2.900000	-131.942379	120.966000	-0.573120	-0.637803	-0.514529
7	3.000000	-130.905910	119.901542	-0.567651	-0.655178	-0.498511
7	3.100000	-129.903579	118.820544	-0.562038	-0.672104	-0.482068
7	3.200000	-128.934105	117.723876	-0.556283	-0.688570	-0.465211
7	3.300000	-127.996232	116.612359	-0.550391	-0.704563	-0.447952
7	3.400000	-127.088732	115.486769	-0.544365	-0.720074	-0.430303
7	3.500000	-126.210408	114.347836	-0.538210	-0.735091	-0.412275
7	3.600000	-125.360102	113.196253	-0.531931	-0.749604	-0.393882
7	3.700000	-124.536690	112.032671	-0.525531	-0.763604	-0.375135
7	3.800000	-123.739091	110.857703	-0.519014	-0.777080	-0.356048
7	3.900000	-122.966259	109.671930	-0.512386	-0.790024	-0.336634
7	4.000000	-122.217193	108.475898	-0.505651	-0.802426	-0.316906
7	4.100000	-121.490931	107.270121	-0.498813	-0.814278	-0.296877
7	4.200000	-120.786549	106.055087	-0.491877	-0.825573	-0.276561
7	4.300000	-120.103166	104.831253	-0.484849	-0.836301	-0.255973
7	4.400000	-119.439937	103.599052	-0.477731	-0.846456	-0.235126
7	4.500000	-118.796058	102.358891	-0.470531	-0.856032	-0.214035
7	4.600000	-118.170759	101.111157	-0.463251	-0.865020	-0.192713
7	4.700000	-117.563309	99.856214	-0.455899	-0.873416	-0.171176
7	4.800000	-116.973009	98.594404	-0.448478	-0.881213	-0.149439
7	4.900000	-116.399195	97.326053	-0.440993	-0.888406	-0.127516
7	5.000000	-115.841237	96.051468	-0.433450	-0.894990	-0.105422
7	5.100000	-115.298534	94.770939	-0.425854	-0.900961	-0.083172
7	5.200000	-114.770517	93.484742	-0.418210	-0.906314	-0.060783
7	5.300000	-114.256646	92.193137	-0.410524	-0.911047	-0.038268
7	5.400000	-113.756409	90.896371	-0.402800	-0.915154	-0.015644
7	5.500000	-113.269319	89.594678	-0.395044	-0.918635	0.007074
7	5.600000	-112.794919	88.288278	-0.387261	-0.921486	0.029871
7	5.700000	-112.332775	86.977384	-0.379457	-0.923706	0.052730
7	5.800000	-111.882477	85.662194	-0.371636	-0.925292	0.075637
7	5.900000	-111.443640	84.342899	-0.363805	-0.926244	0.098575
7	6.000000	-111.015900	83.019679	-0.355969	-0.926562	0.121528
7	6.100000	-110.598916	81.692707	-0.348132	-0.926244	0.144482
7	6.200000	-110.192370	80.362144	-0.340301	-0.925292	0.167420
7	6.300000	-109.795963	79.028148	-0.332481	-0.923706	0.190327
7	6.400000	-109.409417	77.690867	-0.324677	-0.921486	0.213186
7	6.500000	-109.032475	76.350443	-0.316894	-0.918635	0.235983
7	6.600000	-108.664899	75.007011	-0.309138	-0.915154	0.258701
7	6.700000	-108.306472	73.660701	-0.301414	-0.911047	0.281325
7	6.800000	-107.956995	72.311636	-0.293727	-0.906314	0.303840
7	6.900000	-107.616290	70.959934	-0.286084	-0.900961	0.326229
7	7.000000	-107.284199	69.605710	-0.278488	-0.894990	0.348479
7	7.100000	-106.960582	68.249073	-0.270945	-0.888406	0.370572
7	7.200000	-106.645324	66.890126	-0.263460	-0.881213	0.392496
7	7.300000	-106.338325	65.528972	-0.256039	-0.873416	0.414233
7	7.400000	-106.039512	64.165706	-0.248686	-0.865020	0.435770
7	7.500000	-105.748831	62.800422	-0.241407	-0.856032	0.457091
7	7.600000	-105.466254	61.433210	-0.234206	-0.846456	0.478183
7	7.700000	-105.191778	60.064158	-0.227089	-0.836301	0.499030
7	7.800000	-104.925424	58.693350	-0.220060	-0.825573	0.519618
7	7.900000	-104.667244	57.320868	-0.213124	-0.814278	0.539934
7	8.000000	-104.417321	55.946792	-0.206287	-0.802426	0.559963
7	8.100000	-104.175771	54.571200	-0.199551	-0.790024	0.579691
7	8.200000	-103.942746	53.194167	-0.192923	-0.777080	0.599105
7	8.300000	-103.718440	51.815770	-0.186407	-0.763604	0.618192
7	8.400000	-103.503090	50.436080	-0.180007	-0.749604	0.636939
7	8.500000	-103.296986	49.055171	-0.173727	-0.735091	0.655332
7	8.600000	-103.100472	47.673115	-0.167573	-0.720074	0.673360
7	8.700000	-102.913959	46.289982	-0.161547	-0.704563	0.691009
7	8.800000	-102.737929	44.905846	-0.155655	-0.688570	0.708268
7	8.900000	-102.572948	43.520777	-0.149900	-0.672104	0.725125
7	9.000000	-102.419680	42.134850	-0.144286	-0.655178	0.741568
7	9.100000	-102.278900	40.748139	-0.138818	-0.637803	0.757586
7	9.200000	-102.151514	39.360720	-0.133498	-0.619991	0.773169
7	9.300000	-102.038584	37.972675	-0.128330	-0.601754	0.788304
7	9.400000	-101.941354	36.584085	-0.123319	-0.583104	0.802983
7	9.500000	-101.861285	35.195041	-0.118467	-0.564055	0.817195
7	9.600000	-101.800100	33.805635	-0.113778	-0.544619	0.830930
7	9.700000	-101.759840	32.415972	-0.109255	-0.524810	0.844179
7	9.800000	-101.742931	31.026163	-0.104901	-0.504642	0.856932
7	9.900000	-101.752277	29.636334	-0.100719	-0.484127	0.869182
7	10.000000	-101.791372	28.246625	-0.096712	-0.463281	0.880919
7	10.100000	-101.864451	26.857199	-0.092882	-0.442117	0.892135
7	10.200000	-101.976695	25.468242	-0.089233	-0.420650	0.902824
7	10.300000	-102.134489	24.079978	-0.085767	-0.398895	0.912977
7	10.400000	-102.345794	22.692672	-0.082486	-0.376867	0.922587
7	10.500000	-102.620645	21.306649	-0.079392	-0.354580	0.931649
7	10.600000	-102.971861	19.922318	-0.076488	-0.332050	0.940155
7	10.700000	-103.416051	18.540193	-0.073775	-0.309293	0.948101
7	10.800000	-103.975110	17.160946	-0.071256	-0.286323	0.955480
7	10.900000	-104.678435	15.785469	-0.068932	-0.263158	0.962287
7	11.000000	-105.566374	14.414976	-0.066805	-0.239812	0.968518
7	11.100000	-106.695692	13.051178	-0.064876	-0.216302	0.974169
7	11.200000	-108.148562	11.696553	-0.063146	-0.192643	0.979235
7	11.300000	-110.047925	10.354841	-0.061617	-0.168853	0.983713
7	11.400000	-112.584763	9.031940	-0.060290	-0.144946	0.987601
7	11.500000	-116.068399	7.737644	-0.059166	-0.120941	0.990895
7	11.600000	-121.021613	6.489234	-0.058244	-0.096852	0.993593
7	11.700000	-128.355505	5.319259	-0.057527	-0.072697	0.995694
7	11.800000	-139.617942	4.292478	-0.057015	-0.048493	0.997195
7	11.900000	-156.842760	3.536036	-0.056707	-0.024255	0.998096
7	12.000000	-180.000000	3.244927	-0.056604	-0.000000	0.998397
7	12.100000	156.842760	3.536036	-0.056707	0.024255	0.998096
7	12.200000	139.617942	4.292478	-0.057015	0.048493	0.997195
7	12.300000	128.355505	5.319259	-0.057527	0.072697	0.995694
7	12.400000	121.021613	6.489234	-0.058244	0.096852	0.993593
7	12.500000	116.068399	7.737644	-0.059166	0.120941	0.990895
7	12.600000	112.584763	9.031940	-0.060290	0.144946	0.987601
7	12.700000	110.047925	10.354841	-0.061617	0.168853	0.983713
7	12.800000	108.148562	11.696553	-0.063146	0.192643	0.979235
7	12.900000	106.695692	13.051178	-0.064876	0.216302	0.974169
7	13.000000	105.566374	14.414976	-0.066805	0.239812	0.968518
7	13.100000	104.678435	15.785469	-0.068932	0.263158	0.962287
7	13.200000	103.975110	17.160946	-0.071256	0.286323	0.955480
7	13.300000	103.416051	18.540193	-0.073775	0.309293	0.948101
7	13.400000	102.971861	19.922318	-0.076488	0.332050	0.940155
7	13.500000	102.620645	21.306649	-0.079392	0.354580	0.931649
7	13.600000	102.345794	22.692672	-0.082486	0.376867	0.922587
7	13.700000	102.134489	24.079978	-0.085767	0.398895	0.912977
7	13.800000	101.976695	25.468242	-0.089233	0.420650	0.902824
7	13.900000	101.864451	26.857199	-0.092882	0.442117	0.892135
7	14.000000	101.791372	28.246625	-0.096712	0.463281	0.880919
7	14.100000	101.752277	29.636334	-0.100719	0.484127	0.869182
7	14.200000	101.742931	31.026163	-0.104901	0.504642	0.856932
7	14.300000	101.759840	32.415972	-0.109255	0.524810	0.844179
7	14.400000	101.800100	33.805635	-0.113778	0.544619	0.830930
7	14.500000	101.861285	35.195041	-0.118467	0.564055	0.817195
7	14.600000	101.941354	36.584085	-0.123319	0.583104	0.802983
7	14.700000	102.038584	37.972675	-0.128330	0.601754	0.788304
7	14.800000	102.151514	39.360720	-0.133498	0.619991	0.773169
7	14.900000	102.278900	40.748139	-0.138818	0.637803	0.757586
7	15.000000	102.419680	42.134850	-0.144286	0.655178	0.741568
7	15.100000	102.572948	43.520777	-0.149900	0.672104	0.725125
7	15.200000	102.737929	44.905846	-0.155655	0.688570	0.708268
7	15.300000	102.913959	46.289982	-0.161547	0.704563	0.691009
7	15.400000	103.100472	47.673115	-0.167573	0.720074	0.673360
7	15.500000	103.296986	49.055171	-0.173727	0.735091	0.655332
7	15.600000	103.503090	50.436080	-0.180007	0.749604	0.636939
7	15.700000	103.718440	51.815770	-0.186407	0.763604	0.618192
7	15.800000	103.942746	53.194167	-0.192923	0.777080	0.599105
7	15.900000	104.175771	54.571200	-0.199551	0.790024	0.579691
7	16.000000	104.417321	55.946792	-0.206287	0.802426	0.559963
7	16.100000	104.667244	57.320868	-0.213124	0.814278	0.539934
7	16.200000	104.925424	58.693350	-0.220060	0.825573	0.519618
7	16.300000	105.191778	60.064158	-0.227089	0.836301	0.499030
7	16.400000	105.466254	61.433210	-0.234206	0.846456	0.478183
7	16.500000	105.748831	62.800422	-0.241407	0.856032	0.457091
7	16.600000	106.039512	64.165706	-0.248686	0.865020	0.435770
7	16.700000	106.338325	65.528972	-0.256039	0.873416	0.414233
7	16.800000	106.645324	66.890126	-0.263460	0.881213	0.392496
7	16.900000	106.960582	68.249073	-0.270945	0.888406	0.370572
7	17.000000	107.284199	69.605710	-0.278488	0.894990	0.348479
7	17.100000	107.616290	70.959934	-0.286084	0.900961	0.326229
7	17.200000	107.956995	72.311636	-0.293727	0.906314	0.303840
7	17.300000	108.306472	73.660701	-0.301414	0.911047	0.281325
7	17.400000	108.664899	75.007011	-0.309138	0.915154	0.258701
7	17.500000	109.032475	76.350443	-0.316894	0.918635	0.235983
7	17.600000	109.409417	77.690867	-0.324677	0.921486	0.213186
7	17.700000	109.795963	79.028148	-0.332481	0.923706	0.190327
7	17.800000	110.192370	80.362144	-0.340301	0.925292	0.167420
7	17.900000	110.598916	81.692707	-0.348132	0.926244	0.144482
7	18.000000	111.015900	83.019679	-0.355969	0.926562	0.121528
7	18.100000	111.443640	84.342899	-0.363805	0.926244	0.098575
7	18.200000	111.882477	85.662194	-0.371636	0.925292	0.075637
7	18.300000	112.332775	86.977384	-0.379457	0.923706	0.052730
7	18.400000	112.794919	88.288278	-0.387261	0.921486	0.029871
7	18.500000	113.269319	89.594678	-0.395044	0.918635	0.007074
7	18.600000	113.756409	90.896371	-0.402800	0.915154	-0.015644
7	18.700000	114.256646	92.193137	-0.410524	0.911047	-0.038268
7	18.800000	114.770517	93.484742	-0.418210	0.906314	-0.060783
7	18.900000	115.298534	94.770939	-0.425854	0.900961	-0.083172
7	19.000000	115.841237	96.051468	-0.433450	0.894990	-0.105422
7	19.100000	116.399195	97.326053	-0.440993	0.888406	-0.127516
7	19.200000	116.973009	98.594404	-0.448478	0.881213	-0.149439
7	19.300000	117.563309	99.856214	-0.455899	0.873416	-0.171176
7	19.400000	118.170759	101.111157	-0.463251	0.865020	-0.192713
7	19.500000	118.796058	102.358891	-0.470531	0.856032	-0.214035
7	19.600000	119.439937	103.599052	-0.477731	0.846456	-0.235126
7	19.700000	120.103166	104.831253	-0.484849	0.836301	-0.255973
7	19.800000	120.786549	106.055087	-0.491877	0.825573	-0.276561
7	19.900000	121.490931	107.270121	-0.498813	0.814278	-0.296877
7	20.000000	122.217193	108.475898	-0.505651	0.802426	-0.316906
7	20.100000	122.966259	109.671930	-0.512386	0.790024	-0.336634
7	20.200000	123.739091	110.857703	-0.519014	0.777080	-0.356048
7	20.300000	124.536690	112.032671	-0.525531	0.763604	-0.375135
7	20.400000	125.360102	113.196253	-0.531931	0.749604	-0.393882
7	20.500000	126.210408	114.347836	-0.538210	0.735091	-0.412275
7	20.600000	127.088732	115.486769	-0.544365	0.720074	-0.430303
7	20.700000	127.996232	116.612359	-0.550391	0.704563	-0.447952
7	20.800000	128.934105	117.723876	-0.556283	0.688570	-0.465211
7	20.900000	129.903579	118.820544	-0.562038	0.672104	-0.482068
7	21.000000	130.905910	119.901542	-0.567651	0.655178	-0.498511
7	21.100000	131.942379	120.966000	-0.573120	0.637803	-0.514529
7	21.200000	133.014286	122.013001	-0.578440	0.619991	-0.530112
7	21.300000	134.122938	123.041574	-0.583607	0.601754	-0.545247
7	21.400000	135.269645	124.050694	-0.588619	0.583104	-0.559926
7	21.500000	136.455708	125.039284	-0.593471	0.564055	-0.574138
7	21.600000	137.682402	126.006207	-0.598160	0.544619	-0.587873
7	21.700000	138.950968	126.950274	-0.602683	0.524810	-0.601122
7	21.800000	140.262586	127.870234	-0.607037	0.504642	-0.613875
7	21.900000	141.618366	128.764783	-0.611219	0.484127	-0.626125
7	22.000000	143.019317	129.632561	-0.615226	0.463281	-0.637862
7	22.100000	144.466326	130.472154	-0.619055	0.442117	-0.649078
7	22.200000	145.960127	131.282099	-0.622705	0.420650	-0.659767
7	22.300000	147.501276	132.060888	-0.626171	0.398895	-0.669920
7	22.400000	149.090115	132.806973	-0.629452	0.376867	-0.679531
7	22.500000	150.726742	133.518773	-0.632546	0.354580	-0.688592
7	22.600000	152.410973	134.194687	-0.635450	0.332050	-0.697099
7	22.700000	154.142312	134.833097	-0.638162	0.309293	-0.705044
7	22.800000	155.919917	135.432388	-0.640681	0.286323	-0.712423
7	22.900000	157.742569	135.990958	-0.643005	0.263158	-0.719230
7	23.000000	159.608647	136.507234	-0.645133	0.239812	-0.725461
7	23.100000	161.516109	136.979689	-0.647062	0.216302	-0.731112
